Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,Sector
2025-09-30 00:00:00+00:00,156.26723813181923,160.5473047003985,149.92160514809314,152.58299255371094,153921200,0.0,0.0,Procter & Gamble,PG,Consumer Staples
2025-10-31 00:00:00+00:00,152.63264989302996,157.39999389648438,145.94938138614663,150.3699951171875,169411500,1.057,0.0,Procter & Gamble,PG,Consumer Staples
2025-11-30 00:00:00+00:00,150.10000610351562,151.5,144.08999633789062,148.16000366210938,176389700,0.0,0.0,Procter & Gamble,PG,Consumer Staples
2025-12-31 00:00:00+00:00,148.10000610351562,148.88999938964844,138.13999938964844,143.30999755859375,234367800,0.0,0.0,Procter & Gamble,PG,Consumer Staples
2026-01-31 00:00:00+00:00,143.11000061035156,143.33999633789062,137.6199951171875,141.52999877929688,55330000,0.0,0.0,Procter & Gamble,PG,Consumer Staples
2016-01-31 00:00:00+00:00,34.9772888772766,36.85592673259302,32.796865837558705,34.20772933959961,214552100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2016-02-29 00:00:00+00:00,33.732412390255554,39.24281146507922,31.86887140625338,38.67926406860352,255057600,0.48,0.0,Qualcomm,QCOM,Semiconductors
2016-03-31 00:00:00+00:00,38.90011845169765,40.75830180488797,37.82632330681571,38.94580459594727,259198400,0.0,0.0,Qualcomm,QCOM,Semiconductors
2016-04-30 00:00:00+00:00,38.9001138575357,40.57552908679761,37.87202311170209,38.47365188598633,190898700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2016-05-31 00:00:00+00:00,38.60311230090446,42.85258015452505,38.17664457101117,42.22597885131836,196181900,0.53,0.0,Qualcomm,QCOM,Semiconductors
2016-06-30 00:00:00+00:00,41.90305506489998,42.72575436502456,39.089013210219726,41.18803024291992,210703100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2016-07-31 00:00:00+00:00,40.74207995863844,48.30000411038567,39.33505299744268,48.115478515625,205890700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2016-08-31 00:00:00+00:00,47.95402007146473,49.24499231373461,46.1471775527076,48.90382385253906,160486600,0.53,0.0,Qualcomm,QCOM,Semiconductors
2016-09-30 00:00:00+00:00,48.74876118205012,54.587422773022766,46.46910897750187,53.11418151855469,221603700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2016-10-31 00:00:00+00:00,52.78852874770112,55.53341236579623,49.85755914839231,53.28477096557617,218422000,0.0,0.0,Qualcomm,QCOM,Semiconductors
2016-11-30 00:00:00+00:00,53.501895291745655,53.773280533987645,49.87305318731251,53.24049377441406,202069400,0.53,0.0,Qualcomm,QCOM,Semiconductors
2016-12-31 00:00:00+00:00,52.92010666669451,54.88937995573989,49.84117362316538,50.95083618164063,157341000,0.0,0.0,Qualcomm,QCOM,Semiconductors
2017-01-31 00:00:00+00:00,51.466604199569886,52.41996634342672,41.28424507273599,41.753116607666016,382359000,0.0,0.0,Qualcomm,QCOM,Semiconductors
2017-02-28 00:00:00+00:00,41.91722813658247,44.94356996428752,40.92476757603014,44.549198150634766,213744100,0.53,0.0,Qualcomm,QCOM,Semiconductors
2017-03-31 00:00:00+00:00,44.90413247935982,46.56841771670622,44.17058185692357,45.22751998901367,195223400,0.0,0.0,Qualcomm,QCOM,Semiconductors
2017-04-30 00:00:00+00:00,45.16442089731778,45.37738584393933,40.266221451077165,42.38798904418945,246460200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2017-05-31 00:00:00+00:00,42.31700161946888,47.23886002369578,41.72542682969937,45.61717224121094,261377900,0.57,0.0,Qualcomm,QCOM,Semiconductors
2017-06-30 00:00:00+00:00,45.76053424819872,47.034975693993154,43.45061778462253,43.98427963256836,194828100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2017-07-31 00:00:00+00:00,44.23120314952024,45.35430440816767,41.60267342848157,42.36732864379883,175178800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2017-08-31 00:00:00+00:00,42.45494581762026,43.09218387905317,41.02119699887973,42.0956916809082,180627700,0.57,0.0,Qualcomm,QCOM,Semiconductors
2017-09-30 00:00:00+00:00,42.30509001960652,42.49837562494326,39.39776928510397,41.749393463134766,168220900,0.0,0.0,Qualcomm,QCOM,Semiconductors
2017-10-31 00:00:00+00:00,41.950723885207616,44.109077847004585,40.28365594957168,41.08095169067383,176751700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2017-11-30 00:00:00+00:00,41.45142253369416,55.79471436112176,40.6782831347571,53.8776741027832,434567900,0.57,0.0,Qualcomm,QCOM,Semiconductors
2017-12-31 00:00:00+00:00,52.95183613111474,53.699014023040704,51.814827858446165,51.99350357055664,169187300,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-01-31 00:00:00+00:00,52.28587341328368,55.95677200193956,52.11532377028785,55.42887115478516,181601100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-02-28 00:00:00+00:00,54.41369293515815,55.51008700133363,49.13474857387607,53.24249267578125,311057400,0.57,0.0,Qualcomm,QCOM,Semiconductors
2018-03-31 00:00:00+00:00,53.26706987983385,54.25819869725679,43.945534129881096,45.387184143066406,320661200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-04-30 00:00:00+00:00,45.13325947826476,46.51755527226898,39.776241494795215,41.78307723999024,207468300,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-05-31 00:00:00+00:00,41.57828574048808,49.32934654699314,40.39057856812676,48.10439682006836,237099800,0.62,0.0,Qualcomm,QCOM,Semiconductors
2018-06-30 00:00:00+00:00,48.28648787773693,51.85375408778103,45.596547083577256,46.449031829833984,188075700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-07-31 00:00:00+00:00,45.85311860662929,53.51737323370219,45.62136785213554,53.04559326171875,208751100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-08-31 00:00:00+00:00,52.598664870617405,58.34272500849296,52.598664870617405,56.86946105957031,265339500,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-09-30 00:00:00+00:00,57.412333068796855,63.89357923971532,57.38727778857903,60.16018295288086,290784100,0.62,0.0,Qualcomm,QCOM,Semiconductors
2018-10-31 00:00:00+00:00,60.51933587208429,61.73036760483812,51.09815315745352,52.5263671875,341624700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-11-30 00:00:00+00:00,52.78527929453709,53.73741585597244,44.70879215044724,48.65935134887695,396206800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2018-12-31 00:00:00+00:00,50.53856221172053,50.53856221172053,45.17727068303327,48.047813415527344,308069000,0.62,0.0,Qualcomm,QCOM,Semiconductors
2019-01-31 00:00:00+00:00,47.44838395022016,49.11160459355552,41.45401846049646,41.8086166381836,381565000,0.0,0.0,Qualcomm,QCOM,Semiconductors
2019-02-28 00:00:00+00:00,41.85926286490322,45.56565366669452,41.70729271944436,45.075965881347656,242230300,0.0,0.0,Qualcomm,QCOM,Semiconductors
2019-03-31 00:00:00+00:00,45.59098197133276,49.870587244625845,44.966203122185775,48.709014892578125,261437100,0.62,0.0,Qualcomm,QCOM,Semiconductors
2019-04-30 00:00:00+00:00,49.22999301529472,75.69837659544986,47.64993792884009,73.56316375732422,618272400,0.0,0.0,Qualcomm,QCOM,Semiconductors
2019-05-31 00:00:00+00:00,74.4514297756649,77.1588963867644,55.31117702158658,57.07059860229492,492653200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2019-06-30 00:00:00+00:00,57.3011990957928,65.88374812394316,56.60938460919886,65.5648422241211,250977300,0.62,0.0,Qualcomm,QCOM,Semiconductors
2019-07-31 00:00:00+00:00,69.52959692884326,69.60717148827523,62.711936034462354,63.05669784545898,241910800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2019-08-31 00:00:00+00:00,59.36776352087842,68.17640471372506,57.850810985243946,67.03007507324219,235386600,0.0,0.0,Qualcomm,QCOM,Semiconductors
2019-09-30 00:00:00+00:00,66.1681802962097,69.54299289429429,64.38404431849114,66.26782989501953,127860300,0.62,0.0,Qualcomm,QCOM,Semiconductors
2019-10-31 00:00:00+00:00,66.94543293143407,72.21873311416846,63.25327814540577,69.88182067871094,134509300,0.0,0.0,Qualcomm,QCOM,Semiconductors
2019-11-30 00:00:00+00:00,70.88086608480963,81.75753519964321,70.5854961132809,72.58360290527344,232426900,0.0,0.0,Qualcomm,QCOM,Semiconductors
2019-12-31 00:00:00+00:00,72.95716000671324,79.19597143379302,69.33450380900675,77.24365997314453,170341600,0.62,0.0,Qualcomm,QCOM,Semiconductors
2020-01-31 00:00:00+00:00,77.9615511179356,84.19495103440622,74.45088661620036,74.68726348876953,202806800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-02-29 00:00:00+00:00,74.89737345528616,80.92944236011728,64.20775030073578,68.55014038085938,220308800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-03-31 00:00:00+00:00,69.18049104354492,72.35847496551925,51.181812440701215,59.6973991394043,322085700,0.62,0.0,Qualcomm,QCOM,Semiconductors
2020-04-30 00:00:00+00:00,57.35891640603428,71.3633030955628,56.96182301112693,69.42192077636719,215838800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-05-31 00:00:00+00:00,67.81588055361479,72.32518069703663,65.38034107909283,71.37213897705078,198180200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-06-30 00:00:00+00:00,70.49852564099523,81.93780842862942,69.92493508411762,81.11077117919922,222750600,0.65,0.0,Qualcomm,QCOM,Semiconductors
2020-07-31 00:00:00+00:00,80.93291486936118,95.81938407286422,77.82044113447343,93.91633605957033,200139000,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-08-31 00:00:00+00:00,95.50812761265362,107.65564475642128,93.14265477419067,105.91266632080078,206050800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-09-30 00:00:00+00:00,107.67343164232766,110.79811477495012,96.82430944668543,105.21038055419922,179875300,0.65,0.0,Qualcomm,QCOM,Semiconductors
2020-10-31 00:00:00+00:00,107.22198184215648,118.38850327543284,103.19881102421289,110.28851318359376,147892300,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-11-30 00:00:00+00:00,111.3077088885984,137.0828657640821,109.43917311385007,131.57554626464844,188777000,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-12-31 00:00:00+00:00,133.02388785887672,144.62417746289074,127.40253557420024,136.78553771972656,176235500,0.65,0.0,Qualcomm,QCOM,Semiconductors
2021-01-31 00:00:00+00:00,137.38715526012558,150.79270194645008,132.11650654766396,140.32322692871094,140845500,0.0,0.0,Qualcomm,QCOM,Semiconductors
2021-02-28 00:00:00+00:00,141.3019872484305,150.46945241701636,120.71317434448238,122.28448486328124,261880200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2021-03-31 00:00:00+00:00,123.46075508304492,125.79528087286454,110.95858470507922,119.6194305419922,254633200,0.65,0.0,Qualcomm,QCOM,Semiconductors
2021-04-30 00:00:00+00:00,121.34260160760468,131.0861060787989,119.51118491168695,125.22197723388672,207341500,0.0,0.0,Qualcomm,QCOM,Semiconductors
2021-05-31 00:00:00+00:00,126.03391173648936,126.08804006268406,111.58109082322986,121.3786849975586,183636500,0.0,0.0,Qualcomm,QCOM,Semiconductors
2021-06-30 00:00:00+00:00,121.88392165054638,130.2406829350828,119.16892026414872,129.60592651367188,156382800,0.68,0.0,Qualcomm,QCOM,Semiconductors
2021-07-31 00:00:00+00:00,129.5877884706929,137.39515780260092,122.95922156662918,135.83551025390625,157524100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2021-08-31 00:00:00+00:00,136.01686667133404,138.08432193783025,126.00605513163823,133.01539611816406,141352600,0.0,0.0,Qualcomm,QCOM,Semiconductors
2021-09-30 00:00:00+00:00,133.77156534133417,134.91943705814603,117.24598859338477,117.50106811523438,144719000,0.68,0.0,Qualcomm,QCOM,Semiconductors
2021-10-31 00:00:00+00:00,118.24810086129254,121.91944040170118,111.29713274179714,121.1997299194336,148721100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2021-11-30 00:00:00+00:00,120.65314671187916,171.96991008094795,120.65314671187916,164.4905548095703,323236400,0.0,0.0,Qualcomm,QCOM,Semiconductors
2021-12-31 00:00:00+00:00,165.4141374623577,176.19543722568235,156.562344880108,167.22476196289062,190527600,0.68,0.0,Qualcomm,QCOM,Semiconductors
2022-01-31 00:00:00+00:00,167.26136214633647,177.01848504240263,143.9155225851667,160.7230224609375,208913700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2022-02-28 00:00:00+00:00,161.34489048234568,175.66509697474874,142.46157137119215,157.27561950683594,241774300,0.0,0.0,Qualcomm,QCOM,Semiconductors
2022-03-31 00:00:00+00:00,156.33372718841437,157.13843034943477,127.68416479157897,140.32858276367188,243057800,0.68,0.0,Qualcomm,QCOM,Semiconductors
2022-04-30 00:00:00+00:00,139.52053103117117,141.5315516183845,119.97994985762084,128.27188110351562,250536000,0.0,0.0,Qualcomm,QCOM,Semiconductors
2022-05-31 00:00:00+00:00,129.10747564662893,137.27999007180588,115.57228786906896,131.5133056640625,217951100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2022-06-30 00:00:00+00:00,131.58715271466238,135.0025784431714,109.13748912456764,117.91613006591795,212613700,0.75,0.0,Qualcomm,QCOM,Semiconductors
2022-07-31 00:00:00+00:00,116.07914788191503,144.61202046634682,111.10366378837294,133.90408325195312,175158600,0.0,0.0,Qualcomm,QCOM,Semiconductors
2022-08-31 00:00:00+00:00,133.21179174140696,141.15038585111066,121.88240977381156,122.7828369140625,141858000,0.75,0.0,Qualcomm,QCOM,Semiconductors
2022-09-30 00:00:00+00:00,120.65711174345444,124.59300629314232,104.82074067721535,104.8764419555664,166185200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2022-10-31 00:00:00+00:00,106.74226952958028,118.08579765872908,97.15321237306,109.22076416015624,164692200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2022-11-30 00:00:00+00:00,111.15158173309536,118.93981458294051,94.61900601040055,118.16608428955078,196716800,0.75,0.0,Qualcomm,QCOM,Semiconductors
2022-12-31 00:00:00+00:00,118.38094527209782,119.76354700455516,99.79051077806376,102.70518493652344,157121100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2023-01-31 00:00:00+00:00,104.0223951538897,126.01330599239736,100.08009932501368,124.44384002685548,169127100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2023-02-28 00:00:00+00:00,123.94868071132036,130.7309288427282,114.83100286190796,115.40086364746094,142245100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2023-03-31 00:00:00+00:00,116.34076891937876,120.48571602602344,106.34024095886868,119.9123764038086,169559400,0.75,0.0,Qualcomm,QCOM,Semiconductors
2023-04-30 00:00:00+00:00,119.35783881414118,119.90298226029824,105.40974506588542,109.78026580810548,108915700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2023-05-31 00:00:00+00:00,110.16561744780448,110.5133828377284,95.3716016853712,107.33424377441406,221713000,0.8,0.0,Qualcomm,QCOM,Semiconductors
2023-06-30 00:00:00+00:00,108.4226222616634,118.68190525980464,106.22692505140547,112.6626205444336,176529300,0.0,0.0,Qualcomm,QCOM,Semiconductors
2023-07-31 00:00:00+00:00,112.88030251202676,125.84633937894816,107.53299816774155,125.08919525146484,163250200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2023-08-31 00:00:00+00:00,124.85260421702137,125.2974259059575,101.98693261995214,109.16177368164062,190511000,0.8,0.0,Qualcomm,QCOM,Semiconductors
2023-09-30 00:00:00+00:00,110.27691268157729,111.57317199987628,100.5645556719529,105.85440826416016,165381600,0.0,0.0,Qualcomm,QCOM,Semiconductors
2023-10-31 00:00:00+00:00,105.2253531567467,109.0378568540196,99.4398668258705,103.88143157958984,154442600,0.0,0.0,Qualcomm,QCOM,Semiconductors
2023-11-30 00:00:00+00:00,104.0529861648392,125.2702104302779,103.60501482348592,123.78345489501952,207210200,0.8,0.0,Qualcomm,QCOM,Semiconductors
2023-12-31 00:00:00+00:00,123.79303692969404,140.89540461721188,122.80508560577296,138.72764587402344,159806700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-01-31 00:00:00+00:00,136.3872208841341,151.53282820457767,129.4330850643113,142.44927978515625,188135200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-02-29 00:00:00+00:00,135.1210769960145,152.70300183963857,133.57676915724414,152.11935424804688,186391500,0.8,0.0,Qualcomm,QCOM,Semiconductors
2024-03-31 00:00:00+00:00,153.6618550652505,171.20777483515556,152.38930076308574,163.21566772460938,174920800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-04-30 00:00:00+00:00,162.22269553399076,169.6652649645746,150.72145488753387,159.8896942138672,154500600,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-05-31 00:00:00+00:00,158.5978075714883,209.6159624976159,157.903681871742,197.5230255126953,232104200,0.85,0.0,Qualcomm,QCOM,Semiconductors
2024-06-30 00:00:00+00:00,202.85677314508268,223.2527928095972,187.6395899730757,192.8087921142578,225397700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-07-31 00:00:00+00:00,193.08952222899063,204.33780435208809,161.43550672706738,175.16192626953125,192314000,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-08-31 00:00:00+00:00,166.2658948617811,171.30924870563877,146.54746676507142,169.69265747070312,207080400,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-09-30 00:00:00+00:00,166.3917223062441,172.0291262707243,152.88990130689993,165.4612579345703,172127500,0.85,0.0,Qualcomm,QCOM,Semiconductors
2024-10-31 00:00:00+00:00,165.2179983816456,174.97735600801084,157.70633308306614,158.37771606445312,159375300,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-11-30 00:00:00+00:00,158.67935088771682,177.18610866891208,148.82268363078123,154.25210571289062,185788700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2024-12-31 00:00:00+00:00,154.106190907344,160.84940071025727,146.15827516994975,150.25653076171875,166380400,0.85,0.0,Qualcomm,QCOM,Semiconductors
2025-01-31 00:00:00+00:00,151.61607657347943,172.9192091465174,149.44468190862443,169.1437225341797,149834100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2025-02-28 00:00:00+00:00,165.182425747991,173.12463721764928,150.04132955329368,153.72879028320312,162804800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2025-03-31 00:00:00+00:00,155.50896634885146,159.13042351509677,145.42212595511,151.056884765625,153197100,0.85,0.0,Qualcomm,QCOM,Semiconductors
2025-04-30 00:00:00+00:00,149.85714597837975,152.87614162473344,118.79220902056385,145.9924774169922,220074200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2025-05-31 00:00:00+00:00,136.48319183205206,153.53501569186002,132.628347189395,142.78668212890625,194490100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2025-06-30 00:00:00+00:00,142.3933158158785,160.4028983021147,142.07862725910695,157.55374145507812,168025100,0.89,0.0,Qualcomm,QCOM,Semiconductors
2025-07-31 00:00:00+00:00,156.5248947818749,162.2034039005105,144.0203171306447,145.1876678466797,177031200,0.0,0.0,Qualcomm,QCOM,Semiconductors
2025-08-31 00:00:00+00:00,144.8908796085815,159.8687003621273,142.5660655875901,159.0080108642578,152923800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2025-09-30 00:00:00+00:00,156.1291814817484,173.55319949737313,152.94367817654444,165.5142822265625,161246000,0.89,0.0,Qualcomm,QCOM,Semiconductors
2025-10-31 00:00:00+00:00,164.95713626098424,204.90301686750104,152.57041864992604,179.98036193847656,267402100,0.0,0.0,Qualcomm,QCOM,Semiconductors
2025-11-30 00:00:00+00:00,182.01994400971316,182.5174021869363,158.04245818738647,167.2354736328125,196529700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2025-12-31 00:00:00+00:00,165.06656856431218,183.44000244140625,164.65864923389597,171.0500030517578,164015700,0.89,0.0,Qualcomm,QCOM,Semiconductors
2026-01-31 00:00:00+00:00,173.8000030517578,184.4499969482422,172.1999969482422,181.8699951171875,44741700,0.0,0.0,Qualcomm,QCOM,Semiconductors
2016-01-31 00:00:00+00:00,45.22254235139415,45.376444947363865,41.39979371547342,43.53458023071289,172216933,0.0,0.0,Raytheon Technologies,RTX,Defence
2016-02-29 00:00:00+00:00,43.2218058664245,50.291235342791815,41.62816109947858,48.32558441162109,290775242,0.402769,0.0,Raytheon Technologies,RTX,Defence
2016-03-31 00:00:00+00:00,46.12488660605155,50.51630792456489,46.04985975604753,50.0661506652832,163997989,0.0,0.0,Raytheon Technologies,RTX,Defence
2016-04-30 00:00:00+00:00,49.71104628566045,53.55228518282357,49.22588967578622,52.20183181762695,129463143,0.0,0.0,Raytheon Technologies,RTX,Defence
2016-05-31 00:00:00+00:00,51.96175928954642,52.46692238553423,49.311061304563495,50.64026641845703,119535704,0.415356,0.0,Raytheon Technologies,RTX,Defence
2016-06-30 00:00:00+00:00,50.39354464215433,51.788194279094405,48.782408260175,51.63212585449219,142773877,0.0,0.0,Raytheon Technologies,RTX,Defence
2016-07-31 00:00:00+00:00,51.59687202512496,54.62280590228723,50.0008345409215,54.19987869262695,115559550,0.0,0.0,Raytheon Technologies,RTX,Defence
2016-08-31 00:00:00+00:00,54.104214740547015,55.42615950373656,53.31376603914179,53.91159439086914,86581909,0.415356,0.0,Raytheon Technologies,RTX,Defence
2016-09-30 00:00:00+00:00,54.068627054863,54.56503688595476,50.5785236598446,51.4649772644043,125758228,0.0,0.0,Raytheon Technologies,RTX,Defence
2016-10-31 00:00:00+00:00,51.464980440439696,52.0778944479002,49.44893935606956,51.7689094543457,129297885,0.0,0.0,Raytheon Technologies,RTX,Defence
2016-11-30 00:00:00+00:00,51.87527600332165,56.06359054043003,51.0192132291134,54.90154266357422,109120129,0.415356,0.0,Raytheon Technologies,RTX,Defence
2016-12-31 00:00:00+00:00,55.044249000536006,56.92493400318298,54.57025688554226,55.869903564453125,104192320,0.0,0.0,Raytheon Technologies,RTX,Defence
2017-01-31 00:00:00+00:00,56.26235426706367,57.50593654763344,55.17166314337435,55.89539337158203,94353072,0.0,0.0,Raytheon Technologies,RTX,Defence
2017-02-28 00:00:00+00:00,55.87500682626485,58.03272443984396,54.45812667669894,57.70459365844727,90847739,0.415356,0.0,Raytheon Technologies,RTX,Defence
2017-03-31 00:00:00+00:00,58.26344573724839,58.67360926096782,54.884737611190246,57.5302734375,110830684,0.0,0.0,Raytheon Technologies,RTX,Defence
2017-04-30 00:00:00+00:00,57.56616521371525,61.32427623884194,57.03295887188442,61.00640106201172,92318041,0.0,0.0,Raytheon Technologies,RTX,Defence
2017-05-31 00:00:00+00:00,61.032037629296624,63.324567208880616,60.80888151391666,62.52036666870117,95027286,0.415356,0.0,Raytheon Technologies,RTX,Defence
2017-06-30 00:00:00+00:00,62.47913560673934,63.453441528604486,61.3862782630816,62.94824981689453,93035634,0.0,0.0,Raytheon Technologies,RTX,Defence
2017-07-31 00:00:00+00:00,63.20600138628649,64.3298196635451,60.75220749637511,61.12335205078125,76845155,0.0,0.0,Raytheon Technologies,RTX,Defence
2017-08-31 00:00:00+00:00,61.34503275406029,62.71626611738879,59.35262930192945,62.09101867675781,114924428,0.440529,0.0,Raytheon Technologies,RTX,Defence
2017-09-30 00:00:00+00:00,62.10138746456116,62.31921691475478,56.5830961886859,60.20318222045898,161091869,0.0,0.0,Raytheon Technologies,RTX,Defence
2017-10-31 00:00:00+00:00,60.2343041667028,63.93736798184882,60.1305734614684,62.111759185791016,97171481,0.0,0.0,Raytheon Technologies,RTX,Defence
2017-11-30 00:00:00+00:00,62.52146702047304,63.5220612680366,60.46250840608372,63.36553955078125,87572967,0.440529,0.0,Raytheon Technologies,RTX,Defence
2017-12-31 00:00:00+00:00,63.47507385933967,67.03857996272278,61.97767545137581,66.55857849121094,98445383,0.0,0.0,Raytheon Technologies,RTX,Defence
2018-01-31 00:00:00+00:00,66.73076946602286,72.64731169701882,66.34989534974282,72.00556182861328,144999746,0.0,0.0,Raytheon Technologies,RTX,Defence
2018-02-28 00:00:00+00:00,71.47340144576599,72.6626851190099,63.7620613047443,70.6900405883789,200415167,0.440529,0.0,Raytheon Technologies,RTX,Defence
2018-03-31 00:00:00+00:00,70.93137279064311,71.19368945625807,64.07955687925364,66.01024627685547,154958008,0.0,0.0,Raytheon Technologies,RTX,Defence
2018-04-30 00:00:00+00:00,65.9210468149385,66.79196362276069,62.62630535661263,63.0355224609375,146704905,0.0,0.0,Raytheon Technologies,RTX,Defence
2018-05-31 00:00:00+00:00,62.95683767886826,68.07622629415536,60.54348212303022,65.85504913330078,120342758,0.440529,0.0,Raytheon Technologies,RTX,Defence
2018-06-30 00:00:00+00:00,66.4459434188225,67.93378105314788,64.9897616188677,65.96583557128906,132083400,0.0,0.0,Raytheon Technologies,RTX,Defence
2018-07-31 00:00:00+00:00,65.35381972460019,72.1018098577566,64.94756810206329,71.6164321899414,137465343,0.0,0.0,Raytheon Technologies,RTX,Defence
2018-08-31 00:00:00+00:00,70.93053748271235,72.38616702673202,68.38224512877964,69.85604858398438,112628320,0.440529,0.0,Raytheon Technologies,RTX,Defence
2018-09-30 00:00:00+00:00,69.9886756286858,76.45976468396526,69.23547981364875,74.15776824951172,106683236,0.0,0.0,Raytheon Technologies,RTX,Defence
2018-10-31 00:00:00+00:00,74.86853987764461,75.5262505003904,63.22054229074016,65.88325500488281,172410791,0.0,0.0,Raytheon Technologies,RTX,Defence
2018-11-30 00:00:00+00:00,66.67355059499866,70.63013401201577,63.604465856782106,64.9968032836914,210491970,0.462555,0.0,Raytheon Technologies,RTX,Defence
2018-12-31 00:00:00+00:00,66.03705221085299,67.21066737066353,53.60208958382334,56.80284118652344,203245019,0.0,0.0,Raytheon Technologies,RTX,Defence
2019-01-31 00:00:00+00:00,56.09868541335397,64.14859782292028,55.06909854196252,62.98564910888672,191961371,0.0,0.0,Raytheon Technologies,RTX,Defence
2019-02-28 00:00:00+00:00,63.79650209199686,69.56876917034357,62.884318566291135,67.43833923339844,123927066,0.462555,0.0,Raytheon Technologies,RTX,Defence
2019-03-31 00:00:00+00:00,68.1413157606058,69.27362777786007,65.18986406211596,69.16629791259766,123413817,0.0,0.0,Raytheon Technologies,RTX,Defence
2019-04-30 00:00:00+00:00,69.756589082961,76.69520213115389,69.756589082961,76.52884674072266,94613669,0.0,0.0,Raytheon Technologies,RTX,Defence
2019-05-31 00:00:00+00:00,76.73815256333489,77.48943558528823,67.73481472095362,68.15029907226562,102241345,0.462555,0.0,Raytheon Technologies,RTX,Defence
2019-06-30 00:00:00+00:00,68.23121093012992,73.23861070755675,65.92716987626743,70.25468444824219,145845414,0.0,0.0,Raytheon Technologies,RTX,Defence
2019-07-31 00:00:00+00:00,70.78349236072904,74.63077008872997,69.57480492910955,72.08928680419922,112055168,0.0,0.0,Raytheon Technologies,RTX,Defence
2019-08-31 00:00:00+00:00,71.93282351796091,73.11992536666,66.46043156127806,70.69429016113281,96832071,0.462555,0.0,Raytheon Technologies,RTX,Defence
2019-09-30 00:00:00+00:00,69.84209702229374,75.6663418071123,69.28301095715871,74.10308837890625,82792464,0.0,0.0,Raytheon Technologies,RTX,Defence
2019-10-31 00:00:00+00:00,74.33105695236287,78.50517693484485,69.82038359891052,77.93524932861328,109292055,0.0,0.0,Raytheon Technologies,RTX,Defence
2019-11-30 00:00:00+00:00,78.37492666180749,81.72189287656532,78.34778898501504,80.91999053955078,78275255,0.462555,0.0,Raytheon Technologies,RTX,Defence
2019-12-31 00:00:00+00:00,80.94729328829958,82.409212885419,77.88700517035552,81.6946029663086,89083949,0.0,0.0,Raytheon Technologies,RTX,Defence
2020-01-31 00:00:00+00:00,81.68368039688849,84.84215468090432,80.76180107396993,81.93463134765625,120760982,0.0,0.0,Raytheon Technologies,RTX,Defence
