Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock
2025-03-13 00:00:00+00:00,292.02598208749686,295.87567173110335,286.72642993894266,288.8262634277344,35149260,0.0,0.0,Barclays
2025-03-14 00:00:00+00:00,287.2763692903079,295.32572582087926,285.42654578809874,294.72576904296875,40187488,0.0,0.0,Barclays
2025-03-17 00:00:00+00:00,296.2756376755397,297.2255718099765,291.62602591844814,294.8257751464844,47951738,0.0,0.0,Barclays
2025-03-18 00:00:00+00:00,296.8256017586132,304.6749625050377,295.11074641233876,303.6250305175781,54934802,0.0,0.0,Barclays
2025-03-19 00:00:00+00:00,301.6252060311916,306.02483836142966,299.6253703797134,304.87493896484375,40816410,0.0,0.0,Barclays
2025-03-20 00:00:00+00:00,306.4248090299763,308.4496363861517,298.62543221146626,302.025146484375,35080182,0.0,0.0,Barclays
2025-03-21 00:00:00+00:00,299.5253706359222,301.8251999298966,293.07591900895835,297.4255676269531,72074784,0.0,0.0,Barclays
2025-03-24 00:00:00+00:00,300.0753305105923,305.7748435215217,299.27537798120426,303.5750427246094,34814034,0.0,0.0,Barclays
2025-03-25 00:00:00+00:00,303.1750773630383,308.8745902921073,303.0250652868228,307.97467041015625,73406373,0.0,0.0,Barclays
2025-03-26 00:00:00+00:00,308.87460152530497,311.5743917844129,304.37497143683805,309.2245788574219,33447570,0.0,0.0,Barclays
2025-03-27 00:00:00+00:00,302.975108214226,305.77486598509466,298.8254552443391,303.4750671386719,49575169,0.0,0.0,Barclays
2025-03-28 00:00:00+00:00,297.97549048558614,302.0251451804536,293.17589747573817,293.4758605957031,52813410,0.0,0.0,Barclays
2025-03-31 00:00:00+01:00,289.1262318312491,290.77609013284007,284.62660163687184,287.7763366699219,79020262,0.0,0.0,Barclays
2025-04-01 00:00:00+01:00,291.9260026489061,295.9756573765785,291.57602532939984,293.8758239746094,42981084,0.0,0.0,Barclays
2025-04-02 00:00:00+01:00,292.3759677856627,296.7256164550781,289.22623271990346,296.7256164550781,33005123,0.0,0.0,Barclays
2025-04-03 00:00:00+01:00,284.976562634655,286.5764371594773,268.4279358525998,270.8777160644531,83298971,0.0,0.0,Barclays
2025-04-04 00:00:00+01:00,264.3282770842148,265.27818068715385,240.13025406772707,250.02944946289062,148960169,0.0,0.0,Barclays
2025-04-07 00:00:00+01:00,223.73160577788528,255.74697898673338,223.73160577788528,241.8301239013672,127396742,0.0,0.0,Barclays
2025-04-08 00:00:00+01:00,245.47982848772938,259.92865340922685,243.12002178687382,254.0291290283203,91562896,0.0,0.0,Barclays
2025-04-09 00:00:00+01:00,241.38014750655336,249.02952772616604,238.53039097015753,241.630126953125,67187218,0.0,0.0,Barclays
2025-04-10 00:00:00+01:00,308.97459987673363,309.9745176756874,260.2286071777344,260.2286071777344,103159497,0.0,0.0,Barclays
2025-04-11 00:00:00+01:00,262.62839772775544,264.2782559549179,251.02936068224977,257.9288024902344,74749197,0.0,0.0,Barclays
2025-04-14 00:00:00+01:00,263.52833381117375,272.8275880069928,262.02845705524203,270.3777770996094,30875395,0.0,0.0,Barclays
2025-04-15 00:00:00+01:00,270.027790672724,279.57702400673185,269.0778870682875,279.17706298828125,42882246,0.0,0.0,Barclays
2025-04-16 00:00:00+01:00,274.97738899944494,278.7480750350322,273.47751233217525,277.9771423339844,82382137,0.0,0.0,Barclays
2025-04-17 00:00:00+01:00,277.97714582164485,279.67701827190564,274.1274562243384,277.2771911621094,27299550,0.0,0.0,Barclays
2025-04-22 00:00:00+01:00,276.777240514396,280.07698763115997,275.3273779836816,279.97698974609375,49402964,0.0,0.0,Barclays
2025-04-23 00:00:00+01:00,284.9765796417886,297.80752588279387,284.7266001859624,293.7258605957031,37152214,0.0,0.0,Barclays
2025-04-24 00:00:00+01:00,293.1759125931143,294.87575455234685,287.7763320347752,289.5762023925781,85245595,0.0,0.0,Barclays
2025-04-25 00:00:00+01:00,291.426048946544,292.9759092982374,288.97623818153795,292.825927734375,32894742,0.0,0.0,Barclays
2025-04-28 00:00:00+01:00,291.2260550513933,298.5254426801302,291.2260550513933,295.07574462890625,27585988,0.0,0.0,Barclays
2025-04-29 00:00:00+01:00,297.6755312608755,301.72518600873497,295.17573684489594,297.9754943847656,38025663,0.0,0.0,Barclays
2025-04-30 00:00:00+01:00,309.97453201065815,309.97453201065815,287.8923314260023,296.7756042480469,95599721,0.0,0.0,Barclays
2025-05-01 00:00:00+01:00,292.72593754082556,299.27538696039085,292.0259828709938,294.7757568359375,23323919,0.0,0.0,Barclays
2025-05-02 00:00:00+01:00,298.3254783170645,302.07517002412897,293.7258503867182,301.0252380371094,37012296,0.0,0.0,Barclays
2025-05-06 00:00:00+01:00,301.17525175263137,303.47505047275627,292.2759589741589,298.07550048828125,53053469,0.0,0.0,Barclays
2025-05-07 00:00:00+01:00,298.1254764049985,299.4753714947163,293.7758280114939,296.1256408691406,57720572,0.0,0.0,Barclays
2025-05-08 00:00:00+01:00,299.7253503894305,305.3248959826221,299.4753709479047,305.02490234375,68823766,0.0,0.0,Barclays
2025-05-09 00:00:00+01:00,307.17475772720036,307.9976881165664,304.9749263800705,306.9747619628906,30367934,0.0,0.0,Barclays
2025-05-12 00:00:00+01:00,312.97426782648404,320.47365124085667,310.8744343674459,313.27423095703125,56096457,0.0,0.0,Barclays
2025-05-13 00:00:00+01:00,310.2245107435646,317.6739108788099,310.2245107435646,316.823974609375,34889792,0.0,0.0,Barclays
2025-05-14 00:00:00+01:00,316.82395310837506,320.82362420833226,313.3242408959125,320.2736511230469,34788080,0.0,0.0,Barclays
2025-05-15 00:00:00+01:00,320.27366291156835,324.57332781132425,319.02376564682595,322.27349853515625,43328424,0.0,0.0,Barclays
2025-05-16 00:00:00+01:00,323.1734374052403,326.67513310067216,322.5234664387932,325.4732360839844,34896375,0.0,0.0,Barclays
2025-05-19 00:00:00+01:00,322.9234742681918,326.97312925941327,321.52356489906157,325.6732482910156,30040938,0.0,0.0,Barclays
2025-05-20 00:00:00+01:00,327.3730751714247,330.72280583848664,325.7232169369222,329.5729064941406,28093280,0.0,0.0,Barclays
2025-05-21 00:00:00+01:00,328.2230324396273,331.1728022867734,327.0231188202629,327.9730529785156,27263394,0.0,0.0,Barclays
2025-05-22 00:00:00+01:00,325.6732348408499,328.47299243334083,321.87352894810465,326.6231384277344,31204174,0.0,0.0,Barclays
2025-05-23 00:00:00+01:00,326.5731539747973,330.072866214697,312.04434981090213,323.2734069824219,39132476,0.0,0.0,Barclays
2025-05-27 00:00:00+01:00,325.1732731156895,328.6729853333519,324.47331846612946,328.0730285644531,30892653,0.0,0.0,Barclays
2025-05-28 00:00:00+01:00,326.3231668808572,329.1829170254878,323.7733582853645,323.9233703613281,20539081,0.0,0.0,Barclays
2025-05-29 00:00:00+01:00,327.7730495462772,329.27292627790763,325.2232713085335,326.023193359375,27844325,0.0,0.0,Barclays
2025-05-30 00:00:00+01:00,326.0732046620252,328.3730034240614,322.9734533411856,327.47308349609375,52310756,0.0,0.0,Barclays
2025-06-02 00:00:00+01:00,324.87328465594027,327.97303591547234,322.7234675052399,327.0231018066406,18595152,0.0,0.0,Barclays
2025-06-03 00:00:00+01:00,327.17311165375446,329.82288768257587,321.9515255977659,329.2229309082031,27269277,0.0,0.0,Barclays
2025-06-04 00:00:00+01:00,329.97287264072776,331.92272454872347,324.8233020949545,325.9232177734375,42342840,0.0,0.0,Barclays
2025-06-05 00:00:00+01:00,324.1733605102842,327.9230522318788,324.1733605102842,327.0231018066406,23868229,0.0,0.0,Barclays
2025-06-06 00:00:00+01:00,328.1230345165036,334.22253946997967,326.72315563744456,333.1726379394531,38557917,0.0,0.0,Barclays
2025-06-09 00:00:00+01:00,333.1726373565508,334.0725573118664,329.7728922796929,332.4226989746094,17946358,0.0,0.0,Barclays
2025-06-10 00:00:00+01:00,330.97279032588546,332.5726649017737,323.32342529296875,323.32342529296875,71278280,0.0,0.0,Barclays
2025-06-11 00:00:00+01:00,323.6233901746352,326.5231456943779,322.72347025679363,322.97344970703125,48031211,0.0,0.0,Barclays
2025-06-12 00:00:00+01:00,318.0738453658665,325.32324912146436,316.9739297275207,323.9233703613281,46385664,0.0,0.0,Barclays
2025-06-13 00:00:00+01:00,317.92387805216384,319.27374267578125,315.47406722584026,319.27374267578125,61656560,0.0,0.0,Barclays
2025-06-16 00:00:00+01:00,320.87361631563346,325.973203204983,319.6237190640806,325.5732421875,32419385,0.0,0.0,Barclays
2025-06-17 00:00:00+01:00,323.8233746717009,324.823292437854,320.3736461724452,321.7235412597656,33319731,0.0,0.0,Barclays
2025-06-18 00:00:00+01:00,322.97344337119057,326.3731577247156,322.3235029163366,325.1232604980469,31743515,0.0,0.0,Barclays
2025-06-19 00:00:00+01:00,324.9732929435533,325.1732887144698,319.7237243652344,319.7237243652344,15272321,0.0,0.0,Barclays
2025-06-20 00:00:00+01:00,321.22358428107367,327.27307459613723,321.22358428107367,323.9733581542969,54976252,0.0,0.0,Barclays
2025-06-23 00:00:00+01:00,322.17353641317686,323.82339472649363,317.82388775801786,318.6238098144531,24584331,0.0,0.0,Barclays
2025-06-24 00:00:00+01:00,327.92306348251395,333.47259521484375,326.9731293410912,333.47259521484375,53443541,0.0,0.0,Barclays
2025-06-25 00:00:00+01:00,333.4725816325658,333.72256107906696,328.5229763858149,331.8227233886719,28326349,0.0,0.0,Barclays
2025-06-26 00:00:00+01:00,331.97271256846875,335.672420667579,330.72281530729225,331.17279052734375,27767378,0.0,0.0,Barclays
2025-06-27 00:00:00+01:00,334.12252358661095,340.32202609362827,334.12252358661095,338.52215576171875,35720599,0.0,0.0,Barclays
2025-06-30 00:00:00+01:00,338.7721546036206,339.3721114152706,332.42270068261587,337.27227783203125,22865391,0.0,0.0,Barclays
2025-07-01 00:00:00+01:00,335.7723867976385,336.77230460289064,329.4229331463432,329.67291259765625,24617583,0.0,0.0,Barclays
2025-07-02 00:00:00+01:00,336.0223776205963,337.9972214558157,319.3237680168143,325.7232360839844,51318423,0.0,0.0,Barclays
2025-07-03 00:00:00+01:00,326.97312644249155,335.82240523362805,325.02327449162294,332.32269287109375,33811657,0.0,0.0,Barclays
2025-07-04 00:00:00+01:00,330.7728024953004,333.4226091291175,329.12294419608594,330.47283935546875,15476731,0.0,0.0,Barclays
2025-07-07 00:00:00+01:00,331.6227457975564,336.12237608114623,331.52274791046244,334.27252197265625,19248214,0.0,0.0,Barclays
2025-07-08 00:00:00+01:00,335.1724706771801,338.02321909372876,333.32261657842724,334.62249755859375,38120942,0.0,0.0,Barclays
2025-07-09 00:00:00+01:00,336.27233962243486,339.6220703125,336.02236017564,339.6220703125,33057727,0.0,0.0,Barclays
2025-07-10 00:00:00+01:00,340.0220245539568,344.87163182822746,340.0220245539568,343.6217346191406,55679501,0.0,0.0,Barclays
2025-07-11 00:00:00+01:00,344.42169223460644,345.4216100166607,337.62223300759626,339.9720458984375,26291575,0.0,0.0,Barclays
2025-07-14 00:00:00+01:00,338.72214195340183,344.021693887162,337.7992137088197,343.9717102050781,17404955,0.0,0.0,Barclays
2025-07-15 00:00:00+01:00,346.271516498405,346.72149170736935,340.97196444762204,343.32177734375,37652535,0.0,0.0,Barclays
2025-07-16 00:00:00+01:00,342.62182206200237,348.2713514299716,341.7718858438849,342.57183837890625,41093798,0.0,0.0,Barclays
2025-07-17 00:00:00+01:00,346.471516725318,351.97106460984685,343.671759099222,351.171142578125,21147896,0.0,0.0,Barclays
2025-07-18 00:00:00+01:00,347.97138810077143,349.6212463378906,343.8217354089054,349.6212463378906,26646132,0.0,0.0,Barclays
2025-07-21 00:00:00+01:00,347.77140697385516,352.77099609375,346.27153023788674,352.77099609375,43624091,0.0,0.0,Barclays
2025-07-22 00:00:00+01:00,349.5212660539054,350.92117543109964,343.92175060541075,348.7213439941406,29163457,0.0,0.0,Barclays
2025-07-23 00:00:00+01:00,350.1212030149463,352.8209932150292,346.5715071176788,351.8210754394531,54654264,0.0,0.0,Barclays
2025-07-24 00:00:00+01:00,351.4711175045136,360.8703390104395,351.0111638465937,358.37054443359375,33393108,0.0,0.0,Barclays
2025-07-25 00:00:00+01:00,359.22047017979725,363.2391522740726,354.8708216403682,360.4703674316406,73558090,0.0,0.0,Barclays
2025-07-28 00:00:00+01:00,364.9699940063208,366.2768933955765,359.7204255993806,361.1703186035156,23321180,0.0,0.0,Barclays
2025-07-29 00:00:00+01:00,359.57044220017747,372.7693386755702,355.12079584333674,371.16949462890625,54910973,0.0,0.0,Barclays
2025-07-30 00:00:00+01:00,374.96917724609375,375.11915881397823,366.9698347981771,374.96917724609375,34619306,0.0,0.0,Barclays
2025-07-31 00:00:00+01:00,374.6192009774589,376.31907345850834,370.71952762601177,371.26947021484375,52230372,0.0,0.0,Barclays
2025-08-01 00:00:00+01:00,367.6197619719453,370.0995690265279,352.57101174215575,356.62066650390625,31946918,0.0,0.0,Barclays
2025-08-04 00:00:00+01:00,361.2203134574895,366.0699210006941,359.97041617908985,362.42022705078125,46854272,0.0,0.0,Barclays
2025-08-05 00:00:00+01:00,367.31980869568446,367.31980869568446,359.45543447492855,360.8203430175781,28505056,0.0,0.0,Barclays
2025-08-06 00:00:00+01:00,366.0699086700616,366.0699086700616,362.7701616571925,364.8699951171875,64620801,0.0,0.0,Barclays
2025-08-07 00:00:00+01:00,363.20001220703125,365.54998779296875,360.45001220703125,362.0,83644462,3.0,0.0,Barclays
2025-08-08 00:00:00+01:00,363.1499938964844,367.95001220703125,361.70001220703125,367.95001220703125,71584352,0.0,0.0,Barclays
2025-08-11 00:00:00+01:00,369.70001220703125,372.06500244140625,365.6000061035156,371.0,16640285,0.0,0.0,Barclays
2025-08-12 00:00:00+01:00,371.8999938964844,374.95001220703125,370.29998779296875,374.0,26541665,0.0,0.0,Barclays
2025-08-13 00:00:00+01:00,374.20001220703125,375.5,372.3500061035156,373.5,23288060,0.0,0.0,Barclays
2025-08-14 00:00:00+01:00,374.8999938964844,375.25,372.29998779296875,374.8999938964844,20413339,0.0,0.0,Barclays
2025-08-15 00:00:00+01:00,377.8999938964844,379.3240051269531,368.95001220703125,371.1499938964844,32981703,0.0,0.0,Barclays
2025-08-18 00:00:00+01:00,370.6499938964844,372.29998779296875,366.75,371.20001220703125,20397846,0.0,0.0,Barclays
2025-08-19 00:00:00+01:00,371.75,375.5,371.6499938964844,372.1000061035156,14132345,0.0,0.0,Barclays
2025-08-20 00:00:00+01:00,370.3500061035156,373.6000061035156,368.04998779296875,372.70001220703125,20100018,0.0,0.0,Barclays
2025-08-21 00:00:00+01:00,374.29998779296875,375.6499938964844,370.3500061035156,373.95001220703125,19805084,0.0,0.0,Barclays
2025-08-22 00:00:00+01:00,374.45001220703125,378.3500061035156,373.54998779296875,376.45001220703125,23768320,0.0,0.0,Barclays
2025-08-26 00:00:00+01:00,373.8999938964844,375.20001220703125,368.8500061035156,373.79998779296875,29403636,0.0,0.0,Barclays
2025-08-27 00:00:00+01:00,375.70001220703125,376.29998779296875,367.25,371.3999938964844,34678914,0.0,0.0,Barclays
2025-08-28 00:00:00+01:00,373.25,373.79998779296875,366.45001220703125,368.6499938964844,21372591,0.0,0.0,Barclays
2025-08-29 00:00:00+01:00,364.95001220703125,366.70001220703125,352.8500061035156,360.3999938964844,43548289,0.0,0.0,Barclays
2025-09-01 00:00:00+01:00,364.0,367.3500061035156,362.54998779296875,367.29998779296875,17417191,0.0,0.0,Barclays
2025-09-02 00:00:00+01:00,369.04998779296875,369.79998779296875,358.3999938964844,359.70001220703125,28693331,0.0,0.0,Barclays
2025-09-03 00:00:00+01:00,359.20001220703125,362.45001220703125,355.7250061035156,362.25,24744128,0.0,0.0,Barclays
2025-09-04 00:00:00+01:00,362.8500061035156,370.29998779296875,361.5,370.25,23574721,0.0,0.0,Barclays
2025-09-05 00:00:00+01:00,372.5,372.5,360.6000061035156,361.04998779296875,24020916,0.0,0.0,Barclays
2025-09-08 00:00:00+01:00,364.0,366.54998779296875,363.25,366.54998779296875,19572415,0.0,0.0,Barclays
2025-09-09 00:00:00+01:00,369.04998779296875,373.54998779296875,365.8999938964844,373.54998779296875,25656974,0.0,0.0,Barclays
2025-09-10 00:00:00+01:00,374.3500061035156,377.1499938964844,372.25,375.04998779296875,30874965,0.0,0.0,Barclays
2025-09-11 00:00:00+01:00,377.0,380.75,373.5,379.54998779296875,33834978,0.0,0.0,Barclays
2025-09-12 00:00:00+01:00,380.3999938964844,381.8999938964844,378.5,380.1000061035156,14315611,0.0,0.0,Barclays
2025-09-15 00:00:00+01:00,382.0,386.54998779296875,381.3500061035156,384.6499938964844,20158639,0.0,0.0,Barclays
2025-09-16 00:00:00+01:00,385.0,385.79998779296875,373.95001220703125,374.8500061035156,51928207,0.0,0.0,Barclays
2025-09-17 00:00:00+01:00,377.20001220703125,381.0,373.625,378.3999938964844,28082218,0.0,0.0,Barclays
2025-09-18 00:00:00+01:00,379.75,384.70001220703125,377.0,384.54998779296875,24966437,0.0,0.0,Barclays
2025-09-19 00:00:00+01:00,388.6499938964844,388.6499938964844,377.75,381.6499938964844,78944993,0.0,0.0,Barclays
2025-09-22 00:00:00+01:00,382.25,384.45001220703125,379.25,383.3500061035156,27294342,0.0,0.0,Barclays
2025-09-23 00:00:00+01:00,386.3500061035156,389.8999938964844,383.3500061035156,389.29998779296875,36179557,0.0,0.0,Barclays
2025-09-24 00:00:00+01:00,384.45001220703125,387.0,379.75,385.04998779296875,23537903,0.0,0.0,Barclays
2025-09-25 00:00:00+01:00,382.29998779296875,384.1000061035156,375.1499938964844,376.3500061035156,31719401,0.0,0.0,Barclays
2025-09-26 00:00:00+01:00,377.0,383.5,377.0,382.6000061035156,28960805,0.0,0.0,Barclays
2025-09-29 00:00:00+01:00,382.8500061035156,386.20001220703125,380.3999938964844,380.79998779296875,21435248,0.0,0.0,Barclays
2025-09-30 00:00:00+01:00,382.25,385.1499938964844,379.3999938964844,379.6000061035156,35398710,0.0,0.0,Barclays
2025-10-01 00:00:00+01:00,379.0,381.95001220703125,374.79998779296875,380.20001220703125,44205760,0.0,0.0,Barclays
2025-10-02 00:00:00+01:00,381.25,384.6000061035156,379.3999938964844,380.29998779296875,37181357,0.0,0.0,Barclays
2025-10-03 00:00:00+01:00,385.0,388.677001953125,383.1000061035156,385.3500061035156,34745760,0.0,0.0,Barclays
2025-10-06 00:00:00+01:00,385.0,385.45001220703125,377.875,381.1000061035156,28622908,0.0,0.0,Barclays
2025-10-07 00:00:00+01:00,381.1000061035156,385.0,378.04998779296875,378.75,33197675,0.0,0.0,Barclays
2025-10-08 00:00:00+01:00,380.04998779296875,385.95001220703125,379.45001220703125,382.79998779296875,45185809,0.0,0.0,Barclays
2025-10-09 00:00:00+01:00,377.75,381.29998779296875,374.54998779296875,374.54998779296875,36965461,0.0,0.0,Barclays
2025-10-10 00:00:00+01:00,373.29998779296875,378.70001220703125,371.95001220703125,372.5,29639365,0.0,0.0,Barclays
2025-10-13 00:00:00+01:00,373.6499938964844,376.04998779296875,371.0,374.70001220703125,26450947,0.0,0.0,Barclays
2025-10-14 00:00:00+01:00,372.6499938964844,381.0,369.62799072265625,381.0,25709451,0.0,0.0,Barclays
2025-10-15 00:00:00+01:00,384.29998779296875,384.29998779296875,377.6499938964844,379.25,28507828,0.0,0.0,Barclays
2025-10-16 00:00:00+01:00,379.3999938964844,383.177001953125,375.20001220703125,379.25,23611230,0.0,0.0,Barclays
2025-10-17 00:00:00+01:00,360.29998779296875,365.45001220703125,353.54998779296875,357.79998779296875,77116129,0.0,0.0,Barclays
2025-10-20 00:00:00+01:00,361.20001220703125,363.93701171875,357.6000061035156,361.79998779296875,34215853,0.0,0.0,Barclays
2025-10-21 00:00:00+01:00,364.75,367.8999938964844,363.95001220703125,364.25,29867197,0.0,0.0,Barclays
2025-10-22 00:00:00+01:00,372.5,384.6000061035156,371.2179870605469,382.0,114371754,0.0,0.0,Barclays
2025-10-23 00:00:00+01:00,381.6499938964844,388.6499938964844,380.20001220703125,386.70001220703125,42702315,0.0,0.0,Barclays
2025-10-24 00:00:00+01:00,386.6499938964844,388.29998779296875,380.0,388.29998779296875,33272193,0.0,0.0,Barclays
2025-10-28 00:00:00+00:00,398.0,404.4739990234375,393.6000061035156,404.45001220703125,72950638,0.0,0.0,Barclays
2025-10-29 00:00:00+00:00,408.25,408.5,403.3999938964844,405.04998779296875,32672661,0.0,0.0,Barclays
2025-10-30 00:00:00+00:00,405.0,407.3550109863281,401.20001220703125,405.8500061035156,53875055,0.0,0.0,Barclays
2025-10-31 00:00:00+00:00,404.95001220703125,408.4129943847656,404.25,407.0,29240730,0.0,0.0,Barclays
2025-11-03 00:00:00+00:00,407.6000061035156,408.79998779296875,404.70001220703125,406.6000061035156,106413186,0.0,0.0,Barclays
2025-11-04 00:00:00+00:00,404.6000061035156,406.45001220703125,396.6499938964844,406.29998779296875,30126221,0.0,0.0,Barclays
2025-11-05 00:00:00+00:00,403.6000061035156,406.70001220703125,401.54998779296875,405.75,42372150,0.0,0.0,Barclays
2025-11-06 00:00:00+00:00,408.5,413.0,407.3999938964844,409.79998779296875,65890100,0.0,0.0,Barclays
2025-11-07 00:00:00+00:00,413.95001220703125,414.54998779296875,403.8999938964844,404.70001220703125,33549227,0.0,0.0,Barclays
2025-11-10 00:00:00+00:00,412.0,418.04998779296875,410.54998779296875,417.25,35794947,0.0,0.0,Barclays
2025-11-11 00:00:00+00:00,420.0,426.20001220703125,419.9010009765625,422.8500061035156,67493203,0.0,0.0,Barclays
2025-11-12 00:00:00+00:00,420.79998779296875,429.45001220703125,420.79998779296875,429.04998779296875,39313072,0.0,0.0,Barclays
2025-11-13 00:00:00+00:00,430.54998779296875,430.8999938964844,425.8500061035156,427.25,36632795,0.0,0.0,Barclays
2025-11-14 00:00:00+00:00,418.3500061035156,418.3500061035156,409.6000061035156,413.5,34799102,0.0,0.0,Barclays
2025-11-17 00:00:00+00:00,412.25,413.0,409.25,410.79998779296875,36053201,0.0,0.0,Barclays
2025-11-18 00:00:00+00:00,396.0,401.79998779296875,395.125,399.79998779296875,34964137,0.0,0.0,Barclays
2025-11-19 00:00:00+00:00,399.04998779296875,403.45001220703125,394.34100341796875,399.6000061035156,31094998,0.0,0.0,Barclays
2025-11-20 00:00:00+00:00,405.79998779296875,405.8999938964844,397.75,397.75,21960599,0.0,0.0,Barclays
2025-11-21 00:00:00+00:00,391.8500061035156,395.1000061035156,389.3500061035156,392.20001220703125,44762935,0.0,0.0,Barclays
2025-11-24 00:00:00+00:00,399.1000061035156,401.79998779296875,397.3500061035156,400.6000061035156,47510313,0.0,0.0,Barclays
2025-11-25 00:00:00+00:00,409.0,413.54998779296875,404.54998779296875,410.0,76904301,0.0,0.0,Barclays
2025-11-26 00:00:00+00:00,412.20001220703125,426.54998779296875,409.45001220703125,422.95001220703125,55231292,0.0,0.0,Barclays
2025-11-27 00:00:00+00:00,422.95001220703125,430.8999938964844,421.45001220703125,429.95001220703125,26966929,0.0,0.0,Barclays
2025-11-28 00:00:00+00:00,430.29998779296875,432.3999938964844,428.79998779296875,430.25,23628366,0.0,0.0,Barclays
2025-12-01 00:00:00+00:00,429.3999938964844,431.875,426.6000061035156,429.6000061035156,25230556,0.0,0.0,Barclays
2025-12-02 00:00:00+00:00,432.1499938964844,438.2510070800781,429.5,436.3999938964844,29684291,0.0,0.0,Barclays
2025-12-03 00:00:00+00:00,436.6499938964844,436.6499938964844,431.0,433.3500061035156,44068058,0.0,0.0,Barclays
2025-12-04 00:00:00+00:00,441.45001220703125,442.9540100097656,435.95001220703125,439.20001220703125,48021624,0.0,0.0,Barclays
2025-12-05 00:00:00+00:00,441.75,443.8800048828125,434.3999938964844,434.3999938964844,20292757,0.0,0.0,Barclays
2025-12-08 00:00:00+00:00,434.45001220703125,437.0,429.79998779296875,437.0,68625536,0.0,0.0,Barclays
2025-12-09 00:00:00+00:00,438.8999938964844,441.3500061035156,436.54998779296875,440.0,31546937,0.0,0.0,Barclays
2025-12-10 00:00:00+00:00,439.20001220703125,442.6499938964844,435.54998779296875,442.25,67159116,0.0,0.0,Barclays
2025-12-11 00:00:00+00:00,442.0,448.8999938964844,441.3999938964844,446.8999938964844,24388070,0.0,0.0,Barclays
2025-12-12 00:00:00+00:00,451.6499938964844,454.6000061035156,444.3500061035156,444.3500061035156,40414755,0.0,0.0,Barclays
2025-12-15 00:00:00+00:00,448.1499938964844,456.9750061035156,448.1499938964844,454.25,25991599,0.0,0.0,Barclays
2025-12-16 00:00:00+00:00,453.0,457.5,449.04998779296875,450.45001220703125,32213422,0.0,0.0,Barclays
2025-12-17 00:00:00+00:00,456.3999938964844,464.1000061035156,454.70001220703125,458.1499938964844,49808915,0.0,0.0,Barclays
2025-12-18 00:00:00+00:00,457.25,464.54998779296875,457.25,463.29998779296875,23277854,0.0,0.0,Barclays
2025-12-19 00:00:00+00:00,467.1000061035156,470.25,464.8500061035156,468.95001220703125,55651367,0.0,0.0,Barclays
2025-12-22 00:00:00+00:00,469.1000061035156,469.6000061035156,465.70001220703125,467.95001220703125,19053174,0.0,0.0,Barclays
2025-12-23 00:00:00+00:00,468.95001220703125,473.1499938964844,465.8500061035156,471.6000061035156,30256669,0.0,0.0,Barclays
2025-12-24 00:00:00+00:00,471.54998779296875,473.03900146484375,469.45001220703125,469.75,4908878,0.0,0.0,Barclays
2025-12-29 00:00:00+00:00,471.8999938964844,474.19500732421875,469.0,469.25,20672147,0.0,0.0,Barclays
2025-12-30 00:00:00+00:00,470.25,477.54998779296875,468.95001220703125,476.79998779296875,19330769,0.0,0.0,Barclays
2025-12-31 00:00:00+00:00,475.6000061035156,476.0,472.25,475.95001220703125,5418881,0.0,0.0,Barclays
2026-01-02 00:00:00+00:00,477.25,482.45001220703125,475.70001220703125,479.5,20953437,0.0,0.0,Barclays
